2021/05/06 04:57:15 [INFO] Watching metadata for rbac.authorization.k8s.io/v1, Kind=ClusterRole
2021/05/06 04:57:15 [INFO] Watching metadata for /v1, Kind=ResourceQuota
2021/05/06 04:57:15 [INFO] Watching metadata for management.cattle.io/v3, Kind=ProjectCatalog
2021/05/06 04:57:15 [INFO] Watching metadata for management.cattle.io/v3, Kind=TemplateContent
2021/05/06 04:57:15 [INFO] Watching metadata for policy/v1beta1, Kind=PodDisruptionBudget
2021/05/06 04:57:15 [INFO] Watching metadata for /v1, Kind=Endpoints
2021/05/06 04:57:15 [INFO] Watching metadata for rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding
2021/05/06 04:57:15 [INFO] Watching metadata for /v1, Kind=ReplicationController
2021/05/06 04:57:15 [INFO] Watching metadata for apps/v1, Kind=DaemonSet
2021/05/06 04:57:15 [INFO] Watching metadata for management.cattle.io/v3, Kind=GroupMember
2021/05/06 04:57:15 [INFO] Watching metadata for management.cattle.io/v3, Kind=ProjectMonitorGraph
2021/05/06 04:57:15 [INFO] Watching metadata for management.cattle.io/v3, Kind=Node
2021/05/06 04:57:15 [INFO] Watching metadata for discovery.k8s.io/v1beta1, Kind=EndpointSlice
2021/05/06 04:57:15 [INFO] Watching metadata for events.k8s.io/v1beta1, Kind=Event
2021/05/06 04:57:15 [INFO] Watching metadata for storage.k8s.io/v1, Kind=StorageClass
2021/05/06 04:57:15 [INFO] Watching metadata for management.cattle.io/v3, Kind=GlobalRoleBinding
2021/05/06 04:57:15 [INFO] Watching metadata for coordination.k8s.io/v1, Kind=Lease
2021/05/06 04:57:15 [INFO] Watching metadata for management.cattle.io/v3, Kind=Project
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=RkeK8sServiceOption controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=GlobalRole controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=NodeTemplate controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=ProjectLogging controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=PodSecurityPolicyTemplate controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=GroupMember controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=ClusterCatalog controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=CisBenchmarkVersion controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=RoleTemplate controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=ClusterTemplate controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=ClusterRegistrationToken controller
2021/05/06 04:57:27 [INFO] Starting project.cattle.io/v3, Kind=PipelineExecution controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=CatalogTemplateVersion controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=UserAttribute controller
2021/05/06 04:57:27 [INFO] Starting project.cattle.io/v3, Kind=SourceCodeRepository controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=RkeAddon controller
2021/05/06 04:57:27 [INFO] Starting project.cattle.io/v3, Kind=App controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=GlobalRoleBinding controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=DynamicSchema controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=Project controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=ClusterRoleTemplateBinding controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=MultiClusterApp controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=Catalog controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=RkeK8sSystemImage controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=ClusterTemplateRevision controller
2021/05/06 04:57:27 [INFO] Starting project.cattle.io/v3, Kind=Pipeline controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=AuthConfig controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=Node controller
2021/05/06 04:57:27 [INFO] Starting /v1, Kind=Namespace controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=MultiClusterAppRevision controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=ProjectRoleTemplateBinding controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=NodePool controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=NodeDriver controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=Token controller
2021/05/06 04:57:27 [INFO] Starting project.cattle.io/v3, Kind=SourceCodeCredential controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=CatalogTemplate controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=User controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=PodSecurityPolicyTemplateProjectBinding controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=KontainerDriver controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=Group controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=ClusterLogging controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=ProjectCatalog controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=CisConfig controller
2021/05/06 04:57:27 [INFO] Starting management.cattle.io/v3, Kind=GlobalDns controller
2021/05/06 04:57:28 [INFO] Listening on :443
2021/05/06 04:57:28 [INFO] Listening on :80
2021/05/06 04:57:28 [INFO] Updating TLS secret for serving-cert (count: 5): map[listener.cattle.io/cn-127.0.0.1:127.0.0.1 listener.cattle.io/cn-172.17.0.2:172.17.0.2 listener.cattle.io/cn-3.35.167.237:3.35.167.237 listener.cattle.io/cn-localhost:localhost listener.cattle.io/cn-rancher.cattle-system:rancher.cattle-system listener.cattle.io/hash:ac98fdfe0b2154da88c94a434ebc6a966c835cc47ba13ffa847f47413584ee75]
2021/05/06 04:57:28 [INFO] Active TLS secret serving-cert (ver=15745) (count 5): map[listener.cattle.io/cn-127.0.0.1:127.0.0.1 listener.cattle.io/cn-172.17.0.2:172.17.0.2 listener.cattle.io/cn-3.35.167.237:3.35.167.237 listener.cattle.io/cn-localhost:localhost listener.cattle.io/cn-rancher.cattle-system:rancher.cattle-system listener.cattle.io/hash:ac98fdfe0b2154da88c94a434ebc6a966c835cc47ba13ffa847f47413584ee75]
2021/05/06 04:57:28 [INFO] Listening on :444
2021/05/06 04:57:28 [INFO] Starting /v1, Kind=Secret controller
2021/05/06 04:57:28 [INFO] Active TLS secret serving-cert (ver=15745) (count 5): map[listener.cattle.io/cn-127.0.0.1:127.0.0.1 listener.cattle.io/cn-172.17.0.2:172.17.0.2 listener.cattle.io/cn-3.35.167.237:3.35.167.237 listener.cattle.io/cn-localhost:localhost listener.cattle.io/cn-rancher.cattle-system:rancher.cattle-system listener.cattle.io/hash:ac98fdfe0b2154da88c94a434ebc6a966c835cc47ba13ffa847f47413584ee75]
2021/05/06 04:57:31 [INFO] Handling backend connection request [c-865q5:m-tvgpk]
2021/05/06 04:57:31 [INFO] Handling backend connection request [c-865q5:m-8lmww]
2021/05/06 04:57:31 [INFO] Handling backend connection request [c-865q5]
2021/05/06 04:57:31 [INFO] Handling backend connection request [c-865q5:m-mgnl9]
2021/05/06 04:57:31 [INFO] Handling backend connection request [c-865q5:m-tvgpk]
2021/05/06 04:57:31 [INFO] Handling backend connection request [c-865q5:m-8lmww]
2021/05/06 04:57:32 [INFO] Registering project network policy
2021/05/06 04:57:32 [INFO] Registering CIS controllers for cluster: c-865q5
2021/05/06 04:57:32 [INFO] registering podsecuritypolicy cluster handler for cluster c-865q5
2021/05/06 04:57:32 [INFO] registering podsecuritypolicy project handler for cluster c-865q5
2021/05/06 04:57:32 [INFO] registering podsecuritypolicy namespace handler for cluster c-865q5
2021/05/06 04:57:32 [INFO] registering podsecuritypolicy serviceaccount handler for cluster c-865q5
2021/05/06 04:57:32 [INFO] registering podsecuritypolicy template handler for cluster c-865q5
2021/05/06 04:57:32 [INFO] Registering monitoring for cluster "c-865q5"
2021/05/06 04:57:32 [INFO] Registering istio for cluster "c-865q5"
2021/05/06 04:57:32 [INFO] Registering GPUManagement for cluster "c-865q5"
2021/05/06 04:57:32 [INFO] Registering F5 CIS for cluster "c-865q5"
2021/05/06 04:57:33 [INFO] Starting cluster controllers for c-865q5
2021/05/06 04:57:33 [INFO] Starting management.cattle.io/v3, Kind=Notifier controller
2021/05/06 04:57:33 [INFO] Starting management.cattle.io/v3, Kind=ProjectAlert controller
2021/05/06 04:57:33 [INFO] Starting management.cattle.io/v3, Kind=ClusterAlertGroup controller
2021/05/06 04:57:33 [INFO] Starting management.cattle.io/v3, Kind=ProjectAlertRule controller
2021/05/06 04:57:33 [INFO] Starting management.cattle.io/v3, Kind=ProjectAlertGroup controller
2021/05/06 04:57:33 [INFO] Starting project.cattle.io/v3, Kind=PipelineSetting controller
2021/05/06 04:57:33 [INFO] Starting management.cattle.io/v3, Kind=ClusterAlertRule controller
2021/05/06 04:57:33 [INFO] Starting project.cattle.io/v3, Kind=SourceCodeProviderConfig controller
2021/05/06 04:57:33 [INFO] Starting management.cattle.io/v3, Kind=ProjectNetworkPolicy controller
2021/05/06 04:57:33 [INFO] Starting management.cattle.io/v3, Kind=ClusterScan controller
2021/05/06 04:57:33 [INFO] Starting management.cattle.io/v3, Kind=NotificationTemplate controller
2021/05/06 04:57:34 [INFO] Starting cluster agent for c-865q5 [owner=true]
2021/05/06 04:57:34 [INFO] Starting apps/v1, Kind=StatefulSet controller
2021/05/06 04:57:34 [INFO] Starting batch/v1beta1, Kind=CronJob controller
2021/05/06 04:57:34 [INFO] Starting /v1, Kind=Pod controller
2021/05/06 04:57:34 [INFO] Starting /v1, Kind=Node controller
2021/05/06 04:57:34 [INFO] Starting /v1, Kind=Secret controller
2021/05/06 04:57:34 [INFO] Starting cis.f5.com/v1, Kind=TransportServer controller
2021/05/06 04:57:34 [INFO] Starting apiregistration.k8s.io/v1, Kind=APIService controller
2021/05/06 04:57:34 [INFO] Starting /v1, Kind=Service controller
2021/05/06 04:57:34 [INFO] Starting rbac.authorization.k8s.io/v1, Kind=ClusterRole controller
2021/05/06 04:57:34 [INFO] Starting apps/v1, Kind=ReplicaSet controller
2021/05/06 04:57:34 [INFO] Starting /v1, Kind=ServiceAccount controller
2021/05/06 04:57:34 [INFO] Starting /v1, Kind=ReplicationController controller
2021/05/06 04:57:34 [INFO] Starting extensions/v1beta1, Kind=Ingress controller
2021/05/06 04:57:34 [INFO] Starting cluster.cattle.io/v3, Kind=ClusterAuthToken controller
2021/05/06 04:57:34 [INFO] Starting rbac.authorization.k8s.io/v1, Kind=Role controller
2021/05/06 04:57:34 [INFO] Starting /v1, Kind=Event controller
2021/05/06 04:57:34 [INFO] Starting /v1, Kind=ResourceQuota controller
2021/05/06 04:57:34 [INFO] Starting batch/v1, Kind=Job controller
2021/05/06 04:57:34 [INFO] Starting /v1, Kind=ConfigMap controller
2021/05/06 04:57:34 [INFO] Starting /v1, Kind=Endpoints controller
2021/05/06 04:57:34 [INFO] Starting rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding controller
2021/05/06 04:57:34 [INFO] Starting rbac.authorization.k8s.io/v1, Kind=RoleBinding controller
2021/05/06 04:57:34 [INFO] Starting /v1, Kind=LimitRange controller
2021/05/06 04:57:34 [INFO] Starting apps/v1, Kind=DaemonSet controller
2021/05/06 04:57:34 [INFO] Starting cluster.cattle.io/v3, Kind=ClusterUserAttribute controller
2021/05/06 04:57:34 [INFO] Starting apps/v1, Kind=Deployment controller
2021/05/06 04:57:34 [INFO] Starting networking.k8s.io/v1, Kind=NetworkPolicy controller
2021/05/06 04:57:34 [INFO] Starting policy/v1beta1, Kind=PodSecurityPolicy controller
2021/05/06 04:57:34 [INFO] Starting cis.f5.com/v1, Kind=VirtualServer controller
2021/05/06 04:57:34 [INFO] Starting /v1, Kind=Namespace controller
2021/05/06 04:57:34 [INFO] harborClearUserAnnotationsController: clean harbor config
2021/05/06 04:57:34 [INFO] Creating roleBinding User user-lwltv Role project-owner
2021/05/06 04:57:34 [INFO] Creating roleBinding User u-oakj6ywobn Role cluster-owner
2021/05/06 04:57:34 [INFO] Creating roleBinding User user-lwltv Role project-owner
2021/05/06 04:57:34 [INFO] Creating roleBinding User user-lwltv Role project-owner
2021/05/06 04:57:34 [INFO] Creating roleBinding User user-lwltv Role project-owner
2021/05/06 04:57:34 [INFO] Creating roleBinding User user-lwltv Role project-owner
2021/05/06 04:57:34 [INFO] Updating clusterRoleBinding clusterrolebinding-c5jtk for project access to global resource for subject u-3waesslaa7 role p-kgczx-namespaces-edit.
2021/05/06 04:57:34 [INFO] Updating clusterRoleBinding clusterrolebinding-4nr8h for project access to global resource for subject user-lwltv role p-kgczx-namespaces-edit.
2021/05/06 04:57:34 [INFO] Creating roleBinding User user-lwltv Role cluster-owner
2021/05/06 04:57:34 [ERROR] error syncing 'system-default-registry': handler copy-settings: the server could not find the requested resource, requeuing
2021/05/06 04:57:34 [INFO] Creating roleBinding User user-lwltv Role admin
2021/05/06 04:57:34 [INFO] Creating roleBinding User user-lwltv Role admin
2021/05/06 04:57:34 [INFO] Creating roleBinding User user-lwltv Role admin
2021/05/06 04:57:34 [INFO] Creating roleBinding User user-lwltv Role admin
2021/05/06 04:57:34 [INFO] Creating roleBinding User u-3waesslaa7 Role project-member
2021/05/06 04:57:34 [INFO] Updating clusterRoleBinding clusterrolebinding-2w8bq for project access to global resource for subject u-3waesslaa7 role project-member-promoted.
2021/05/06 04:57:34 [INFO] Updating clusterRoleBinding clusterrolebinding-f5rqc for project access to global resource for subject user-lwltv role project-owner-promoted.
2021/05/06 04:57:34 [INFO] Creating roleBinding User u-kcy4mnq6dq Role edit
2021/05/06 04:57:34 [INFO] Creating roleBinding User u-3waesslaa7 Role project-member
2021/05/06 04:57:34 [INFO] Creating roleBinding User u-3waesslaa7 Role project-member
2021/05/06 04:57:34 [INFO] Creating roleBinding User u-3waesslaa7 Role edit
2021/05/06 04:57:34 [INFO] Creating roleBinding User user-lwltv Role admin
2021/05/06 04:57:34 [INFO] Deleting roleBinding clusterrolebinding-sr45z
2021/05/06 04:57:34 [ERROR] error syncing 'install-uuid': handler copy-settings: the server could not find the requested resource, requeuing
2021/05/06 04:57:34 [INFO] Updating clusterRoleBinding clusterrolebinding-f5rqc for project access to global resource for subject user-lwltv role project-owner-promoted.
2021/05/06 04:57:34 [INFO] Updating clusterRoleBinding clusterrolebinding-sm52n for project access to global resource for subject u-3waesslaa7 role project-member-promoted.
2021/05/06 04:57:34 [INFO] Creating roleBinding User u-3waesslaa7 Role edit
2021/05/06 04:57:34 [INFO] Creating roleBinding User u-kcy4mnq6dq Role project-member
2021/05/06 04:57:34 [INFO] Creating roleBinding User user-lwltv Role project-owner
2021/05/06 04:57:34 [INFO] Creating roleBinding User u-3waesslaa7 Role edit
2021/05/06 04:57:34 [INFO] Creating roleBinding User u-3waesslaa7 Role edit
2021/05/06 04:57:34 [INFO] Deleting roleBinding clusterrolebinding-4nzsh
2021/05/06 04:57:34 [INFO] Creating roleBinding User user-lwltv Role project-owner
2021/05/06 04:57:34 [INFO] Updating clusterRoleBinding clusterrolebinding-rszlk for project access to global resource for subject u-3waesslaa7 role create-ns.
2021/05/06 04:57:34 [INFO] Updating clusterRoleBinding clusterrolebinding-q2z6z for project access to global resource for subject user-lwltv role create-ns.
2021/05/06 04:57:34 [INFO] Creating roleBinding User user-lwltv Role admin
2021/05/06 04:57:34 [INFO] Creating roleBinding User u-3waesslaa7 Role project-member
2021/05/06 04:57:34 [INFO] Creating roleBinding User user-lwltv Role admin
2021/05/06 04:57:34 [INFO] Deleting roleBinding clusterrolebinding-sr45z
2021/05/06 04:57:34 [INFO] Creating roleBinding User u-3waesslaa7 Role project-member
2021/05/06 04:57:34 [INFO] Creating roleBinding User u-3waesslaa7 Role project-member
2021/05/06 04:57:34 [INFO] Creating roleBinding User user-lwltv Role project-owner
2021/05/06 04:57:34 [INFO] Creating roleBinding User user-lwltv Role admin
2021/05/06 04:57:34 [INFO] Deleting roleBinding clusterrolebinding-rmct6
2021/05/06 04:57:34 [INFO] Creating roleBinding User u-3waesslaa7 Role project-member
2021/05/06 04:57:34 [INFO] Deleting roleBinding clusterrolebinding-4xwqv
2021/05/06 04:57:34 [INFO] Creating roleBinding User u-3waesslaa7 Role edit
2021/05/06 04:57:34 [INFO] Creating roleBinding User user-lwltv Role admin
2021/05/06 04:57:34 [INFO] Creating roleBinding User user-lwltv Role project-owner
2021/05/06 04:57:34 [INFO] Creating roleBinding User u-3waesslaa7 Role project-member
2021/05/06 04:57:34 [INFO] Creating roleBinding User user-lwltv Role admin
2021/05/06 04:57:34 [INFO] Creating roleBinding User u-3waesslaa7 Role edit
2021/05/06 04:57:34 [INFO] Creating roleBinding User u-3waesslaa7 Role edit
2021/05/06 04:57:34 [INFO] Creating roleBinding User user-lwltv Role project-owner
2021/05/06 04:57:34 [INFO] Creating roleBinding User user-lwltv Role project-owner
2021/05/06 04:57:34 [INFO] Creating roleBinding User u-3waesslaa7 Role edit
2021/05/06 04:57:34 [INFO] Creating roleBinding User u-3waesslaa7 Role project-member
2021/05/06 04:57:34 [INFO] Creating roleBinding User u-3waesslaa7 Role edit
2021/05/06 04:57:34 [INFO] Creating roleBinding User user-lwltv Role admin
2021/05/06 04:57:34 [INFO] Creating roleBinding User u-3waesslaa7 Role project-member
2021/05/06 04:57:34 [INFO] Deleting roleBinding clusterrolebinding-qrfbm
2021/05/06 04:57:34 [INFO] Creating roleBinding User user-lwltv Role admin
2021/05/06 04:57:34 [INFO] Deleting roleBinding clusterrolebinding-q8z5f
2021/05/06 04:57:34 [INFO] Creating roleBinding User u-3waesslaa7 Role project-member
2021/05/06 04:57:34 [INFO] Creating roleBinding User u-3waesslaa7 Role edit
2021/05/06 04:57:34 [INFO] Deleting roleBinding clusterrolebinding-qrfbm
2021/05/06 04:57:34 [INFO] Creating roleBinding User u-3waesslaa7 Role edit
2021/05/06 04:57:34 [INFO] Deleting roleBinding clusterrolebinding-fwzlr
2021/05/06 04:57:34 [INFO] Deleting roleBinding clusterrolebinding-c66zt
2021/05/06 04:57:34 [INFO] Deleting roleBinding clusterrolebinding-rxmlq
2021/05/06 04:57:34 [INFO] Deleting roleBinding clusterrolebinding-27nn9
2021/05/06 04:57:34 [INFO] Deleting roleBinding clusterrolebinding-cr57m
2021/05/06 04:57:34 [INFO] Deleting roleBinding clusterrolebinding-wkfxv
2021/05/06 04:57:34 [INFO] Deleting roleBinding clusterrolebinding-jqdpg
2021/05/06 04:57:34 [INFO] Deleting roleBinding clusterrolebinding-cph8z
2021/05/06 04:57:34 [INFO] Deleting roleBinding clusterrolebinding-8ccr9
2021/05/06 04:57:34 [INFO] Deleting roleBinding clusterrolebinding-blzl7
2021/05/06 04:57:34 [INFO] Deleting roleBinding clusterrolebinding-blzl7
2021/05/06 04:57:34 [INFO] Deleting roleBinding clusterrolebinding-twgkg
2021/05/06 04:57:34 [INFO] Deleting roleBinding clusterrolebinding-hsg2k
2021/05/06 04:57:34 [INFO] Deleting roleBinding clusterrolebinding-xp68g
2021/05/06 04:57:34 [INFO] Deleting roleBinding clusterrolebinding-gsxrt
2021/05/06 04:57:34 [INFO] Deleting roleBinding clusterrolebinding-d49mw
2021/05/06 04:57:34 [INFO] Creating roleBinding User u-kcy4mnq6dq Role edit
2021/05/06 04:57:34 [INFO] Deleting roleBinding clusterrolebinding-t9jlx
2021/05/06 04:57:35 [INFO] Deleting roleBinding clusterrolebinding-jxprz
2021/05/06 04:57:35 [INFO] Deleting roleBinding clusterrolebinding-r22mw
2021/05/06 04:57:35 [INFO] Deleting roleBinding clusterrolebinding-qksjr
2021/05/06 04:57:35 [INFO] Deleting roleBinding clusterrolebinding-cbbsw
2021/05/06 04:57:35 [INFO] Deleting roleBinding clusterrolebinding-5cj6t
2021/05/06 04:57:35 [INFO] Deleting roleBinding clusterrolebinding-kcmhv
2021/05/06 04:57:35 [INFO] Deleting roleBinding clusterrolebinding-fmwgg
2021/05/06 04:57:35 [INFO] Deleting roleBinding clusterrolebinding-cxgpk
2021/05/06 04:57:35 [INFO] Deleting roleBinding clusterrolebinding-vhv6r
2021/05/06 04:57:35 [INFO] Deleting roleBinding clusterrolebinding-h8fgh
2021/05/06 04:57:35 [INFO] Deleting roleBinding clusterrolebinding-d8xp4
2021/05/06 04:57:35 [INFO] Deleting roleBinding clusterrolebinding-n8pzw
2021/05/06 04:57:35 [INFO] Deleting roleBinding clusterrolebinding-wdrv7
2021/05/06 04:57:35 [INFO] Deleting roleBinding clusterrolebinding-r9rd6
2021/05/06 04:57:35 [INFO] Deleting roleBinding clusterrolebinding-bck22
2021/05/06 04:57:35 [INFO] Deleting roleBinding clusterrolebinding-spvxx
2021/05/06 04:57:35 [INFO] Deleting roleBinding clusterrolebinding-dkrbt
2021/05/06 04:57:35 [INFO] Deleting roleBinding clusterrolebinding-8wwmn
2021/05/06 04:57:35 [INFO] Deleting roleBinding clusterrolebinding-h24sj
2021/05/06 04:57:35 [INFO] Deleting roleBinding clusterrolebinding-dk4f2
2021/05/06 04:57:35 [INFO] Deleting roleBinding clusterrolebinding-9zwgc
2021/05/06 04:57:35 [INFO] Deleting roleBinding clusterrolebinding-9xjqv
2021/05/06 04:57:35 [INFO] Deleting roleBinding clusterrolebinding-jtx8b
2021/05/06 04:57:35 [INFO] Deleting roleBinding clusterrolebinding-nkn2d
